gene_id	split	split_source	split_strategy	random_seed
ENSG00000117308	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122971	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171446	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000175745	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166340	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185345	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173678	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173214	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000174576	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211934	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000226321	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000141200	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166068	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000170899	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000086570	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000011454	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173653	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000205542	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000215182	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000140931	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111266	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000179832	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167895	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000186442	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143622	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000181638	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184451	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134369	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000215131	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000161642	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105610	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000118308	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000174417	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000157514	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166133	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000180354	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115421	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000109929	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173621	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000095002	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143171	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185272	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000177283	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000130055	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131831	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164362	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111737	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000149735	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000142538	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211644	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000129467	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000141316	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100053	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000175449	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000205084	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000139291	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000110108	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183549	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169006	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173947	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160124	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000156869	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000104522	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000121766	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124215	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000103888	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000117586	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000142686	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000072952	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143178	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000179914	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000154342	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000178401	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168961	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000157890	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000170949	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000077522	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185088	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000186086	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000156076	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000189067	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163661	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197943	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000176422	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162946	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197444	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211725	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000176986	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169507	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000186063	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166596	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168653	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000096088	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198791	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000148677	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197446	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183346	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000096654	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000106483	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115760	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000140320	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162086	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000073146	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000139648	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000179674	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000142089	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000156959	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000106330	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000221818	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124193	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000243725	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168769	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163297	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164252	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100116	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000156265	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165816	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000205126	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000101447	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000159885	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168314	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000129925	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000123338	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162482	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211656	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000179397	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000086544	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100744	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000203942	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198064	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000070371	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000126243	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000121318	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000001036	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169607	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165915	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000178084	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000079999	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000118960	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105672	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111671	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000175387	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000177453	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000180138	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000188580	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197992	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000243137	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000066923	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166147	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197056	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183778	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167208	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000170145	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169418	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000172940	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167641	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213281	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000182896	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000012963	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166823	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000093010	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198482	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163283	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000099617	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000230031	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000181656	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000231861	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134909	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000140015	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000204140	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000018869	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143845	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000204624	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000154822	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211658	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000156299	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137757	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000250506	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000170835	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000179431	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000248099	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115306	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000070476	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211452	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211734	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124532	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124233	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000140263	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000156170	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000188707	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111799	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160917	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000126752	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162616	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000129055	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112494	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183530	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000132688	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000148484	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000181274	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000187688	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000149499	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000110987	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196104	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196811	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167191	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000159496	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131165	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000178719	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000158428	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000073910	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135929	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164287	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000142867	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000149782	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000158055	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000178537	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197969	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167604	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000156253	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185924	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184113	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000250722	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171792	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000101608	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000110042	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000121335	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184988	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171604	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196570	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000204671	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185792	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000151623	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211942	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000154645	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135314	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000155016	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000187730	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000107317	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000120690	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125744	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168060	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000110514	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000006634	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000110075	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000178252	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183628	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184502	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184588	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000102452	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000151838	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100271	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000123575	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198860	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111725	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000136826	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000147885	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197006	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000248746	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000158411	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171877	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143633	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000153317	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000106066	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000182405	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000106799	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183918	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000153790	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122299	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164093	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164111	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000120727	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162601	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165752	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000172465	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169575	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000214226	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000204983	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000204176	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198088	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164096	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168646	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162444	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134602	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000104140	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000078687	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198939	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185222	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000103154	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000179403	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162642	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122376	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000120963	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125868	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125740	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000187566	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000066279	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163602	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000084731	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125848	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131873	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143653	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000091490	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115353	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000013364	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000152208	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000103248	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122435	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000050327	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000116044	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163563	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000215126	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131264	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000101246	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115282	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000182362	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160877	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100814	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000103355	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000205111	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164039	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000049769	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000092067	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000025434	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000161955	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000140104	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185864	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000064763	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100077	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000178409	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000181915	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000215475	train	ProGATE_v2_stratified_rebuild	70/15/15	42
