gene_id	split	split_source	split_strategy	random_seed
WBGene00011339	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011340	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011341	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011342	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011344	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011345	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011351	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011352	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011353	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011354	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011355	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011356	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011358	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011359	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011360	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011361	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011362	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011363	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011364	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011365	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011368	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011371	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011372	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011373	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011375	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011378	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011379	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011381	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011382	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011383	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011386	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011388	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011392	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011393	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011394	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011396	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011397	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011398	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011399	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011400	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011401	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011402	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011403	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011404	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011411	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011414	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011416	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011417	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011418	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011419	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011420	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011422	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011423	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011424	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011425	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011426	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011427	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011428	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011431	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011433	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011435	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011436	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011437	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011438	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011439	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011440	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011441	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011444	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011445	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011446	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011449	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011450	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011451	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011452	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011453	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011454	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011456	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011458	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011462	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011463	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011464	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011465	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011466	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011467	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011468	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011471	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011474	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011475	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011476	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011478	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011479	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011484	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011485	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011486	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011487	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011488	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011489	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011490	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011491	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011492	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011493	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011495	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011498	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011500	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011502	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011505	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011508	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011509	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011511	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011512	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011513	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011515	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011516	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011518	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011519	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011520	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011521	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011524	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011529	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011530	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011531	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011534	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011535	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011536	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011537	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011538	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011539	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011540	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011541	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011542	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011544	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011545	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011546	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011547	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011548	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011554	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011556	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011560	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011561	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011564	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011565	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011566	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011568	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011570	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011571	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011572	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011573	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011574	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011575	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011577	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011578	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011579	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011580	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011581	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011582	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011583	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011584	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011587	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011589	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011592	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011593	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011594	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011595	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011596	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011606	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011609	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011610	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011611	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011614	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011615	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011616	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011620	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011622	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011623	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011624	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011629	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011630	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011633	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011642	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011643	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011644	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011646	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011648	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011649	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011650	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011651	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011652	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011653	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011654	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011655	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011656	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011658	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011659	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011662	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011663	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011664	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011665	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011666	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011668	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011669	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011670	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011671	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011672	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011673	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011675	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011676	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011677	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011678	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011680	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011681	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011682	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011683	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011684	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011685	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011688	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011689	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011691	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011693	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011694	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011695	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011696	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011697	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011698	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011699	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011701	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011702	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011704	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011705	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011706	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011707	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011708	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011709	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011712	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011713	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011715	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011717	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011718	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011719	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011720	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011723	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011724	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011725	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011726	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011727	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011730	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011731	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011732	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011735	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011736	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011737	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011738	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011739	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011741	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011742	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011744	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011745	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011749	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011750	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011751	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011753	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011755	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011756	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011757	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011760	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011761	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011763	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011765	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011767	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011768	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011770	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011771	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011773	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011776	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011777	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011778	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011780	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011782	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011784	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011785	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011786	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011789	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011790	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011791	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011793	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011794	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011796	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011797	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011799	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011800	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011801	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011802	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011804	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011805	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011808	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011812	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011813	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011816	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011817	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011820	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011821	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011822	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011823	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011824	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011826	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011827	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011832	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011833	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011836	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011838	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011839	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011840	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011841	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011844	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011846	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011847	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011848	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011849	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011850	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011852	test	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011853	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011855	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011856	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011859	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011860	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011864	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011868	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011869	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011870	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011871	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011872	train	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011873	val	ProGATE_v2_stratified_rebuild	70/15/15	42
WBGene00011874	test	ProGATE_v2_stratified_rebuild	70/15/15	42
