gene_id	split	split_source	split_strategy	random_seed
FBgn0037816	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037817	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037819	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037822	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037824	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037828	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037832	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037836	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037837	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037838	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037841	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037842	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037844	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037845	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037849	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037850	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037853	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037855	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037857	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037860	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037862	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037870	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037876	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037880	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037881	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037883	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037885	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037888	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037890	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037894	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037895	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037896	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037897	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037900	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037901	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037908	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037910	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037911	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037913	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037915	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037916	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037920	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037921	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037930	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037931	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037934	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037935	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037936	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037939	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037940	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037941	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037955	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037958	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037960	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037962	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037963	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037964	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037970	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037972	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037973	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037978	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037979	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037981	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037985	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037988	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037989	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037992	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037994	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037995	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0037998	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038000	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038005	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038006	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038008	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038011	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038012	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038013	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038014	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038017	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038029	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038037	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038042	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038047	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038053	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038054	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038056	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038058	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038067	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038068	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038069	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038070	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038073	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038074	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038078	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038079	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038084	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038087	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038089	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038090	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038095	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038097	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038098	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038099	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038105	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038106	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038107	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038108	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038109	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038110	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038113	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038115	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038122	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038123	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038125	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038126	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038128	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038129	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038140	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038142	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038143	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038147	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038149	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038153	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038156	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038157	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038158	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038159	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038163	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038166	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038167	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038172	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038173	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038179	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038183	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038186	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038188	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038189	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038191	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038196	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038197	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038198	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038199	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038202	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038203	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038204	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038205	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038208	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038210	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038211	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038213	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038214	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038219	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038221	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038224	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038225	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038233	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038236	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038237	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038238	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038240	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038243	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038244	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038246	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038247	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038248	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038250	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038251	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038256	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038257	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038261	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038266	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038268	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038272	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038273	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038274	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038279	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038280	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038285	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038286	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038290	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038291	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038292	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038295	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038296	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038299	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038302	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038303	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038306	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038312	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038313	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038315	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038316	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038318	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038321	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038324	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038325	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038327	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038330	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038332	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038334	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038337	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038339	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038350	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038353	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038354	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038355	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038356	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038357	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038358	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038359	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038360	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038363	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038365	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038366	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038369	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038371	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038373	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038376	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038377	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038385	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038386	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038389	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038394	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038395	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038396	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038397	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038398	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038400	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038404	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038405	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038407	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038412	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038414	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038419	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038420	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038421	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038423	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038424	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038425	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038426	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038429	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038432	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038436	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038437	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038439	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038440	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038445	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038446	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038448	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038452	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038453	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038455	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038458	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038460	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038463	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038468	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038469	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038470	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038472	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038474	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038482	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038487	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038488	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038490	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038491	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038498	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038504	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038505	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038506	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038508	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038509	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038510	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038511	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038512	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038515	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038516	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038519	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038523	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038526	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038527	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038529	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038530	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038531	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038532	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038536	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038539	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038540	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038541	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038546	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038547	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038548	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038550	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038558	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038564	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038565	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038566	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038567	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038568	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038569	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038570	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038575	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038576	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038577	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038579	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038581	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038582	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038586	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038588	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038590	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038593	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038596	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038598	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038601	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038602	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038603	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038606	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038607	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038609	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038610	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038611	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038612	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038619	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038621	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038626	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038627	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038629	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038630	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038638	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038640	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038643	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038645	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038646	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038647	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038651	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038652	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038653	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038654	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038656	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038658	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038660	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038665	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038672	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038673	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038674	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038675	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038679	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038681	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038682	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038683	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038690	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038691	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038693	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038694	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038695	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038701	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038705	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038708	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038709	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038715	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038716	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038719	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038725	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038732	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038734	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038735	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038737	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038738	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0038739	test	ProGATE_v2_stratified_rebuild	70/15/15	42
