gene_id	split	split_source	split_strategy	random_seed
FGRAMPH1_01G17809	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17811	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17813	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17815	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17817	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17819	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17821	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17823	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17825	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17827	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17829	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17831	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17833	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17835	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17837	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17839	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17841	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17843	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17845	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17847	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17849	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17851	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17853	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17855	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17857	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17859	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17861	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17863	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17865	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17867	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17869	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17871	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17873	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17875	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17877	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17879	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17881	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17883	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17885	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17887	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17889	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17891	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17893	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17895	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17897	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17899	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17901	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17903	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17905	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17907	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17909	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17911	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17913	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17915	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17917	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17919	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17921	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17923	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17925	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17927	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17929	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17931	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17933	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17935	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17937	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17939	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17941	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17943	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17945	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17947	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17949	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17951	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17953	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17955	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17957	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17959	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17961	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17963	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17965	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17967	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17969	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17971	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17973	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17975	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17977	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17979	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17981	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17983	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17985	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17987	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17989	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17991	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17993	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17995	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17997	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G17999	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18001	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18003	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18005	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18007	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18009	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18011	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18013	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18015	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18017	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18019	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18021	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18023	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18025	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18027	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18029	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18031	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18033	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18035	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18037	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18039	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18041	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18043	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18045	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18047	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18049	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18051	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18053	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18055	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18057	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18059	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18061	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18063	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18065	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18067	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18069	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18071	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18073	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18075	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18077	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18079	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18081	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18083	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18085	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18087	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18089	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18091	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18093	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18095	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18097	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18099	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18101	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18103	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18105	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18107	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18109	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18111	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18113	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18115	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18117	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18119	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18121	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18123	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18125	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18127	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18129	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18131	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18133	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18135	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18137	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18139	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18141	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18143	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18145	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18147	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18149	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18151	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18153	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18155	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18157	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18159	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18161	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18163	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18165	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18167	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18169	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18171	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18173	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18175	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18177	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18179	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18181	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18183	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18185	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18187	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18189	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18191	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18193	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18195	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18197	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18199	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18201	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18203	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18205	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18207	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18209	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18211	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18213	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18215	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18217	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18219	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18221	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18223	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18225	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18227	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18229	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18231	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18233	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18235	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18237	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18239	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18241	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18243	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18245	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18247	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18249	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18251	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18253	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18255	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18257	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18259	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18261	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18263	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18265	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18267	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18269	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18271	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18273	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18275	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18277	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18279	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18281	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18283	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18285	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18287	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18289	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18291	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18293	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18295	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18297	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18299	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18301	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18303	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18305	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18307	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18309	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18311	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18313	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18315	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18317	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18319	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18321	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18323	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18325	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18327	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18329	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18331	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18333	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18335	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18337	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18339	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18341	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18343	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18345	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18347	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18349	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18351	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18353	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18355	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18357	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18359	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18361	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18363	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18365	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18367	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18369	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18371	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18373	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18375	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18377	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18379	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18381	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18383	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18385	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18387	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18389	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18391	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18393	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18395	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18397	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18399	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18401	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18403	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18405	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18407	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18409	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18411	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18413	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18415	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18417	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18419	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18421	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18423	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18425	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18427	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18429	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18431	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18433	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18435	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18437	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18439	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18441	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18443	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18445	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18447	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18449	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18451	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18453	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18455	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18457	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18459	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18461	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18463	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18465	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18467	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18469	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G18471	train	ProGATE_v2_stratified_rebuild	70/15/15	42
